inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6876674309491388,0.26177503426804305,8.0,0.40018269963102554,0.5027907758221356
0.6255011960957642,0.2602617892631358,13.0,0.30009168474194725,0.009910263982301748
0.7034141446933609,0.23629852179296817,7.0,0.49975163868620187,0.5035927838008992
0.7040116169122591,0.2886449021515706,13.0,0.5925231432812922,0.10161318879864772
0.6673728514026355,0.37142154466666066,17.0,0.09933606232380601,0.049050069340358826
0.6874825590069987,0.2931964405784205,5.0,0.294299831446403,0.010149156483987117
0.6594616646326333,0.2529928766513631,16.0,0.7991652513163421,0.009977019606730923
0.6344964463848706,0.3125426793297388,15.0,0.10111839661502375,0.010036701151908628
0.6798771001435088,0.3041309463048536,13.0,0.8993703718089623,0.050767185105596184
0.6972305505121325,0.2403516690106479,15.0,0.10412852044585309,0.10118302064167754
0.6910620719658457,0.2817458004388419,14.0,0.3844518590979289,0.10098344678566568
0.6741531336149436,0.24230739378185354,11.0,0.7965354096962152,0.049953919200969026
0.669935027642712,0.2669650006499825,14.0,0.9024975137424547,0.004963805765670217
0.7057802659729916,0.24610575757336017,9.0,0.9006497835631591,0.04941830465755281
0.632452596652108,0.3237308167345896,19.0,0.3990819202644095,0.009924512220379069
0.6424835571190952,0.25044143826295495,10.0,0.10757183948578232,0.04995140672382077
0.6366940919733365,0.2956069100903689,12.0,0.28992186147797067,0.010048813424258658
0.6346637484655919,0.3592586648802939,11.0,0.19964772437371775,0.05069646365846466
0.6410834779543738,0.25628823126967126,15.0,0.599181193905739,0.049646748940160426
0.6203072120932559,0.2774900200796664,12.0,0.9006074112920734,0.005017342196868176
0.7156795344791276,0.2369276041825987,4.0,0.31430533595361376,0.09938990995390663
0.6514709568160922,0.25605607954383797,11.0,0.09890368415091613,0.05019935002994355
0.6429807027662414,0.23972904906988726,16.0,0.1917928351488069,0.005058550049666704
0.6463463154664859,0.2837539843413204,13.0,0.09747335552398745,0.04989670286280689
0.6319917786492363,0.2998934070451568,17.0,0.10415545378217411,0.004944346493031214
0.679503953848536,0.23932177730722407,14.0,0.5089131462982053,0.09893561669041609
0.6744373674307541,0.27905611665103447,3.0,0.1941219420036277,0.5044069021257154
0.6674629323199213,0.27545861751959533,3.0,0.3987925446951767,0.050141542454073054
0.6240092632907496,0.24478990209873158,12.0,0.8071662855056877,5.076307094619014e-05
0.612324784938382,0.3151267255663291,13.0,0.5086114776572935,0.01006459898953999
0.6492673307456496,0.26097595895642545,15.0,0.1902863115437407,0.5051715269629006
0.6729289242134211,0.2320172109336593,7.0,0.10060999311616899,0.05088951311561222
0.6912197575606316,0.25544837589629815,12.0,0.7115899770549501,0.009991158822723079
0.6657971229620566,0.2502722344418125,12.0,0.19886844123331346,0.0488155747204075
0.6296520324662164,0.23912368991851524,18.0,0.8020177993652777,0.09987331316179204
0.6834624895301081,0.3006739225361218,12.0,0.7983417137843863,0.5048531732692337
0.6719639358409353,0.2448644639399657,9.0,0.600192089604676,0.10048982213713194
0.6496457717232499,0.30231096174712596,7.0,0.6001872282958389,0.010000334883687328
0.6664819576342623,0.29073398400843503,17.0,0.39808413760604655,0.009928826553290538
0.6886182444818183,0.23022558549384334,12.0,0.0999743244017837,0.005011348346109879
0.6721942078002767,0.3228693641912564,12.0,0.30347026610421607,0.04991609182168377
0.6383498931374988,0.24687416052263744,14.0,0.2038676659370301,0.04989482406618047
0.6581434391869564,0.23693238208021777,10.0,0.2024414112805799,0.09723848253192961
0.6814740685192278,0.23631875354597878,10.0,0.29442416170939484,0.049823084413044325
0.6266469082091047,0.28529589390330623,13.0,0.3015114176737735,0.0049797658085609766
0.673519524476728,0.2896655579367119,11.0,0.699591459707991,0.049615995168382485
0.7015682428408856,0.23800653359197751,14.0,0.4978657795464348,0.5039277599076906
0.653134591762179,0.3032276358076175,10.0,0.10195472612555481,0.1007288353956868
0.6453006277470994,0.2460260761912271,12.0,0.19699458660841793,0.004950590739086757
0.6989840667604041,0.29506700480962944,9.0,0.6035578944827503,0.04942826164210729
0.6984726365328972,0.24253402610867275,18.0,0.8956292312514166,0.050085357834679475
0.6645520935177418,0.2982393401039849,10.0,0.5046395584514836,0.09949210421788131
0.6371808381989825,0.2612431375608193,10.0,0.20701655078159703,0.005011332072687532
0.6387752150058819,0.23689032793422027,14.0,0.20337536461811556,0.0512453693455671
0.5674501473882435,0.24182128564589658,10.0,0.6962456526471548,0.009952225767032322
0.6237125412066139,0.37310808560880226,12.0,0.5046174466360052,0.009916735322845175
0.6388491092752769,0.264974668547216,17.0,0.3978445442197943,0.0004967849508424901
0.710544363862098,0.23883733764195594,11.0,0.09604519817185864,0.009876918200370005
0.6328641261985142,0.26361936617599735,14.0,0.7056927830716592,0.004991837580290759
0.6678511710031844,0.3050518918204378,12.0,0.7032288321918835,0.04969879719890951
0.6145439159164556,0.24021318138852849,15.0,0.19680713783491247,0.09987858185040453
0.695365509236714,0.281614966876941,12.0,0.8002243736846046,0.5064146787275916
0.7058280641646261,0.2808035368195582,10.0,0.9058775280648192,0.010066233423017336
0.6579920473975271,0.3124475350531204,9.0,0.20870872411120506,0.05008627735996682
0.6311783024283729,0.3577793741680582,15.0,0.30277691696669773,0.00995799570708649
0.7117183373819203,0.24771868111308468,2.0,0.604447348489729,0.4931198100479934
0.6308782777355489,0.3040823094154508,15.0,0.4068161169428303,0.10003992981167094
0.637463463552079,0.24934380089667857,12.0,0.5047292442482479,0.0004927778603378872
0.6654989604710665,0.2527448828706024,14.0,0.890647238545083,0.004976161193328744
0.668737253595778,0.29146858857311947,16.0,0.19740253773087513,0.09980555111396977
0.6499167754452454,0.23653164416368894,12.0,0.8077356363663913,0.0010269667533409415
0.6753511602229647,0.2566701983913909,9.0,0.8990809493981046,0.004929332668893849
0.6946234729774129,0.2937157190304933,11.0,0.41370480156132866,0.5078709916517761
0.6798979716276587,0.2774106131837639,15.0,0.20422054147500646,0.09886644946032602
0.6655014240976704,0.2580519692648512,11.0,0.40241421496512525,0.010113876297289649
0.6040933214567403,0.24540180147360052,16.0,0.10308768569639253,0.4977115366634645
0.6572243848537236,0.32586631822270884,14.0,0.308269747667999,0.010058195929681964
0.675347509904664,0.2898807639012523,10.0,0.6946867947629328,0.09931009705705232
0.6628322243995419,0.29168965104212013,10.0,0.40952153187170987,0.009971989293551874
0.6358393037865586,0.2616145748426182,11.0,0.09346002437241024,0.049856612014919886
0.7256339348147081,0.24711133396209323,15.0,0.09857298248147596,0.01016584247832724
0.6549406070092036,0.30092148316834644,16.0,0.20828028160376233,0.00992565713232764
0.6877039147668926,0.33934720101491095,19.0,0.10315859283665114,0.5008635585048529
0.6622524925303553,0.2487053088184262,7.0,0.5993694955114717,0.4987970705414567
0.6227947218287245,0.3133550052771076,6.0,0.696241402776878,0.10038580081270265
0.6939555235433151,0.30662252958373537,13.0,0.6927175003365696,0.049386720579624566
0.6159869598062256,0.339286294662512,11.0,0.602994438911797,0.004947629984523292
0.6348640535188363,0.2785928884550568,13.0,0.20461930639587714,0.0004991194823699058
0.6748689616693992,0.30558386308057445,5.0,0.3976722841466779,0.05028628646364791
0.6397954513021695,0.30092841059679076,11.0,0.3114183312596212,0.04995455567232132
0.6680597240445291,0.2905095235108461,12.0,0.40353276738761856,0.09939331821978115
0.7037224819740957,0.25378255518520815,8.0,0.6013953093591472,0.499211108654145
0.6835383592612113,0.3072647340926539,9.0,0.7053627393064087,0.04962861542028283
0.6679946805662246,0.3289065543764511,18.0,0.10057260166728726,0.010025444499153113
0.6711059407758883,0.3036129244667242,11.0,0.3004850017280842,0.05035933330046243
0.6349680557418306,0.24175898593712244,11.0,0.6968168719428545,0.004849984192856156
0.6698889041326896,0.2578837924444403,9.0,0.1963881032561242,0.05041312620132333
0.7176690515560457,0.28522579045804897,13.0,0.3910357904515558,0.1011836805580979
0.6270644216030355,0.31409182056540436,17.0,0.1994433080039847,0.0050470392403666785
0.6930603357791125,0.27619888273262866,7.0,0.2961015982594493,0.0049923095711087995
0.7147089827473028,0.2475705603074648,9.0,0.7975107050405023,0.04949939379015509
0.6976276211056104,0.24841647971526928,14.0,0.0985940514521838,0.009982174274231183
0.6905754613695451,0.23022316412218535,11.0,0.29466863920808706,0.09907552178723011
0.6379530418664027,0.2666287346055046,8.0,0.09955766665944103,0.009876075296352912
0.6323325628205126,0.2481050208072539,7.0,0.8965313542273032,0.005031404448761916
0.6552534028733922,0.24433514467780018,14.0,0.2966998512402191,0.04973602308157794
0.7413391473942291,0.23176454827749707,16.0,0.30448856047627115,0.09912467426363526
0.6476157087771713,0.24409613298493946,17.0,0.49290351226093687,0.0010014921726699503
0.6816513795559893,0.2792990442541398,14.0,0.39738036504670826,0.09987197933679572
0.7283315207571319,0.24101732918248836,11.0,0.30096584999690074,0.10085306543338615
0.6948477840347815,0.24394162787376,13.0,0.29134277043892,0.09989696887227167
0.714552993027871,0.246255087517314,8.0,0.400214811838311,0.4976236326334119
0.6642793928076739,0.25324263791193324,10.0,0.30172515438000297,0.05022353807189486
0.6164233662607835,0.2541661824503351,16.0,0.6913964582929141,0.004955347941174551
0.671150782310824,0.29760378168866325,7.0,0.49393703545666645,0.009885969019713878
0.675628967438377,0.2551383291925531,12.0,0.7022736060846444,0.01011277613549128
0.6528648031334446,0.2990973401982619,13.0,0.5034553776567094,0.0049649279629186875
0.6481959949963378,0.38670165456226346,14.0,0.09932508151553614,0.10137145593323199
0.6156457559230687,0.3115373364760759,14.0,0.20125816731128685,0.004936830725871029
0.6327394462241448,0.2947681877020579,10.0,0.500266351172646,0.0050200278776880184
0.6917459349647753,0.30497880862686383,9.0,0.6028950043495505,0.10028333726518217
0.6497040974630185,0.32428276020760227,15.0,0.30543218045420006,0.004942265983423813
0.6924381344862802,0.23075837250813735,17.0,0.6103737906781928,0.004989977651583097
0.68823708876425,0.2359823406011636,16.0,0.30087367544473664,0.049183424682017945
0.7007163833118445,0.2511469912293066,11.0,0.40362003468632807,0.10004198045357113
0.6662972299246501,0.2962081958749908,12.0,0.505244566998993,0.10038122821390888
0.6901682165716334,0.2480928460975803,5.0,0.7027716416005285,0.09954406437890109
0.7354562415490202,0.24869315384193705,9.0,0.29300659921333166,0.5037290726997337
0.6591749157165644,0.32071399796993033,11.0,0.6992385648140462,0.05041285521285656
0.6180939065442006,0.29783741015094206,13.0,0.6001732386435176,0.010047984514529982
0.659079400873268,0.24464065638685353,15.0,0.3104669359827681,0.05034194574664681
0.6618443000680736,0.28856639518979255,12.0,0.3904617113131148,0.01010531558019958
0.5797740873515435,0.40303542272293463,10.0,0.3999049666560292,0.0009935986212408444
0.6890537857279472,0.318435080973681,13.0,0.2990089192056967,0.009983269574264946
0.6753609214493357,0.24839299197287842,6.0,0.3975289209546045,0.0005069498712479733
0.7058001970395675,0.29304617439219177,19.0,0.4062514951272145,0.005036961095209981
0.7268492941634062,0.24908767150821495,17.0,0.10912600168965286,0.010077603390336287
0.6426808782396829,0.3109370667221042,10.0,0.09713804100088304,0.004976258320471005
0.7003262858317286,0.3091502467578029,19.0,0.0980514344284477,0.09825095507071108
0.6464908849812289,0.3038257633781998,10.0,0.9060153214847421,0.0049720605002235565
0.6628582243425196,0.23349783461753862,11.0,0.20600819758610217,0.0010095319462523472
0.6991587086802681,0.3040126879727532,13.0,0.39807253999678976,0.04997242596634337
0.7107028272860579,0.2591547897100514,15.0,0.7038498156164528,0.01018836741015084
0.6563440849156249,0.2567367017189975,18.0,0.8951110051039727,0.005001700668462107
0.6704089905710282,0.31010002675102083,16.0,0.40436659165460564,0.01013610088259168
0.6489413012534229,0.2894263677238924,11.0,0.6985551842544355,0.010055041156751578
0.6370686483711249,0.3101651437024827,10.0,0.5062952303442012,0.01010148467289881
0.6453633760388368,0.3158981634756177,17.0,0.09701275811678772,0.00506666894502352
0.6549498220324255,0.2570928553695008,16.0,0.894497227837756,0.004983225858814988
0.6863028424414189,0.2592865806583049,13.0,0.29982613463738356,0.1009808187290674
0.6537878896732077,0.3571771229572858,18.0,0.20248525854637078,0.10037649293179376
0.6730046096580404,0.3496111599581902,14.0,0.3980336419062782,0.10051297782778061
0.6805761011180982,0.27775229123330336,9.0,0.6040937283883882,0.5050224073113108
0.6947563312397821,0.2907272139258185,8.0,0.19631787596860814,0.09941333054702058
0.6038190247903334,0.23327845767169855,15.0,0.0925971039656813,0.5034768770193235
0.6308809504013683,0.28360500811671663,8.0,0.6047078853516527,0.009919475278491421
0.6972356263287648,0.2704115217950913,14.0,0.7981946351908225,0.4978439426406403
0.6648359784043134,0.3341862455866916,9.0,0.09009367514013986,0.05075821561695776
0.6893792362240708,0.340025804952175,9.0,0.6976006141737005,0.004980616431416161
0.6545109190805911,0.24823630646143627,6.0,0.9014428739645133,0.05047136407366485
0.654043261260588,0.2390659672417746,17.0,0.2929255912500758,0.050005193593633396
0.6721336718510188,0.25484180342205537,14.0,0.5963498707389737,0.09988652515189488
0.6998859610722682,0.2745436068026288,11.0,0.7961433827649327,0.4944246855795577
0.6600680162799212,0.3385013285972491,6.0,0.10191007495186676,0.004985302572145445
0.7067883010610534,0.28789447299816584,7.0,0.9090264950480617,0.10006787435307254
0.6644254295094824,0.31678028298554195,17.0,0.41333750236668254,0.4974595355588342
0.6410560422742618,0.2574479151701447,9.0,0.30337952969002113,0.004977242292982302
0.6947465081538103,0.24231962213169284,8.0,0.6054307907824976,0.49819195584725806
0.6649712202047293,0.258671616421517,16.0,0.7000963403879236,0.004991505880608802
0.6425375485130064,0.2555491618058317,15.0,0.09961351046975245,0.04937188073417529
0.6534032224633397,0.2527436818429149,16.0,0.80144262122222,0.04971971815631736
0.6546045696189957,0.30403923634688884,10.0,0.8002038550852463,0.0995235644503893
0.6731018945360101,0.23538419949915823,15.0,0.40402210086790113,0.0010044015294688672
0.6958690538471618,0.26782955464413133,13.0,0.8063733108319452,0.049916318732709936
0.6107171384744281,0.2681008912459107,12.0,0.30009240757205874,0.009916746112793721
0.698240370231316,0.2834131834412533,15.0,0.5919700143787948,0.09902362284791631
0.6510538895733468,0.255517205755833,11.0,0.19827441559870648,0.009817997416577741
0.68833008848609,0.2725979801866442,12.0,0.89909154871215,0.5048636825133915
0.7303428670074695,0.240441266968682,9.0,0.20415844718069218,0.10147805852629779
0.6683986091068806,0.28864171394833443,14.0,0.30736399484666865,0.010156107091738005
0.6889559420768531,0.2560412209730004,10.0,0.8960788335413293,0.10007068436454214
0.6691197644291567,0.29269776952986376,5.0,0.5164175753574399,0.009976765883761302
0.6602608974668892,0.29931152627218655,10.0,0.1065168570054832,0.009970689329184747
0.6815531372515754,0.3213355835855259,9.0,0.19777815670245896,0.050169413465355146
0.6335810978682294,0.26356664195506296,14.0,0.799280578462921,0.005036535506793451
0.645293612905902,0.3248209891929427,7.0,0.49795336440856997,0.010014122400010558
0.6754741995628376,0.3116115720216313,11.0,0.29578411193772214,0.09956561779720016
0.6631447357685274,0.3262281478820823,16.0,0.3021183842710298,0.010001768542221833
0.6474815640732556,0.26125093083627954,14.0,0.8939707800264459,0.010048135583798828
0.6857672680905565,0.25606930049076576,11.0,0.19682094161628244,0.09972053575801822
0.674366340138236,0.2484125209715621,9.0,0.19361605982065527,0.10050951155603463
0.650543583443059,0.281171135725518,12.0,0.20268604003790697,0.10123092623253803
0.6153859215994602,0.34277641620183963,10.0,0.39008523384723426,0.10142066752071018
0.6866095877570524,0.25115754655523714,13.0,0.19900020627150186,0.04972775803587461
0.6524819417583859,0.2549424460534711,14.0,0.09670641685113138,0.05057728535703175
0.732546284127365,0.2453271017499132,12.0,0.2051843555090672,0.09999528546574042
0.6469863425139196,0.28954818893130363,16.0,0.7030417401316589,0.005057201362739051
0.6701422996284502,0.32224003316072003,11.0,0.6001535958156669,0.05021789306759061
0.6945408589500579,0.26091802391326674,17.0,0.4925678207615868,0.009948087365270674
0.6538024138602013,0.2939444620412084,10.0,0.9009059655014258,0.005011662146805193
0.6616241433130721,0.23314655509655285,11.0,0.20009706961425613,0.0009926353961903992
0.614563137658902,0.24941384915624926,15.0,0.69615368295482,0.005001324387416404
0.7261133100170762,0.2413028691047305,14.0,0.3950907571862901,0.10039329287269386
0.7268977275005181,0.24970799852496273,8.0,0.10030349017371587,0.05062687463758926
0.6717359077483955,0.2610725035742819,14.0,0.5948342121685352,0.10003171455692417
0.6452289537162981,0.2431482703637851,7.0,0.3910704105852115,0.09935236596942595
0.6421198005565304,0.26080062084524325,7.0,0.10357864151608069,0.010065462928344506
0.6378205173987442,0.2645999187201933,11.0,0.1027126905603319,0.010084542500245668
0.6829279468643117,0.2564066055916078,10.0,0.9056549992332907,0.010046708776214197
0.6511914103154939,0.3107777941219822,13.0,0.9066504658402017,0.009943534487407205
0.6798018399704228,0.28693235508788184,10.0,0.09049193232997306,0.004979057691316862
0.6445189186877736,0.24890986859351427,16.0,0.096569825654629,9.960968389486351e-05
0.6821678372089018,0.23827800980846509,9.0,0.10493509358161723,0.05044188969556882
0.6792010797815158,0.23981193697808356,11.0,0.6055103075097686,0.10041371479126877
0.6526839182120063,0.2714900912511279,15.0,0.094621925847661,0.050297710304459446
0.6829681573601801,0.26108795255544803,14.0,0.7012687068688319,0.4986333313371321
0.6755475518738255,0.2915283750052364,10.0,0.7059842298939574,0.05058161017725682
0.6374916014178501,0.30723073647820137,10.0,0.3017925718056404,0.04995504983114305
0.6749734408879641,0.24825995438137743,17.0,0.9046661950111319,0.004910829262951861
0.6695454205226716,0.25349048159106835,14.0,0.9069508323798569,0.004968764898441551
0.6259206158714272,0.31539301895738253,4.0,0.19072658565104683,0.010207008756798919
0.656652185368197,0.23102945491704882,10.0,0.0990882310719333,0.05019895269421121
0.6508066273036142,0.2803697636317305,10.0,0.4037775561905088,0.004982326749558022
0.7036539548483858,0.26170345177014537,5.0,0.10372885775131954,0.49764020949721666
0.6887504619878146,0.27950832959678185,7.0,0.8942200197659554,0.507496028316734
0.6655401994598377,0.31168689345460476,12.0,0.20372183671284666,0.049180354883875226
0.6775999478278681,0.2468897920110569,15.0,0.4022971804524285,0.000989288130454361
0.6663530682739592,0.3160782354014153,14.0,0.4992386046605233,0.010163475023022226
0.6552307415076822,0.29417963341701503,16.0,0.5060311042732769,0.10063068056181709
0.6810055651235378,0.3047545372769775,13.0,0.5005339985359027,0.05039570219031157
0.6347475150585252,0.30590598193807284,8.0,0.10578363477662835,0.009772214772968682
0.6641625403030597,0.3050187323549766,8.0,0.2963450006513532,0.009919978455355142
0.6425163135154449,0.3395175290523534,17.0,0.20346954029359904,0.009982182942988612
0.6802146277897595,0.23193332066868982,12.0,0.7940396379505352,0.010128586945229681
0.6263021717432911,0.3149618094050489,16.0,0.3009343165038027,0.001009215934617846
0.643785528929583,0.24427128012157995,14.0,0.09587985087510162,0.10060350630048473
0.6908098367497428,0.2731854097211788,15.0,0.7047955241579386,0.09815402034987997
0.6232974738429892,0.31857929200960067,10.0,0.49914573884568453,0.000502491616275718
0.6338803711527317,0.283417842499973,13.0,0.20325249678656307,0.000501624179857437
0.6518841820270211,0.28439225477161156,15.0,0.20630958211078174,0.0499089005102802
0.7322375437281226,0.23410187082391945,4.0,0.8973175934630498,0.05035126051553039
0.7007300256734412,0.25565695947977674,16.0,0.3953690781693938,0.05080770181634321
0.7092578099646923,0.24302873896946992,4.0,0.41362756013867885,0.502753112439716
0.624195519200724,0.27529909969135496,10.0,0.30126434624095655,0.00490307480674664
0.7012790778659328,0.24697923466475968,16.0,0.1024041989795944,0.5012186514349936
0.6673701188802663,0.24008851841984769,13.0,0.1955238224571991,0.000980326015071366
0.6512616332091947,0.2962712375253745,13.0,0.3059655082703736,0.0995753088457053
0.7245171696478035,0.2698199052833035,12.0,0.09875377319964183,0.4981405682777294
0.6249280596307929,0.3552415107353507,11.0,0.20579101305937506,0.010101039164450413
0.6604937163607599,0.26776486048047304,14.0,0.20347022703798154,0.5018560893594042
0.6334092336851008,0.27222448628668255,11.0,0.29673844268918514,0.004991242510684173
0.7027007965007144,0.2707799652094589,11.0,0.693997374039394,0.05045884277021828
0.6285468666814272,0.311410921132799,9.0,0.20201566754321998,0.004993634275396103
0.7015285447633111,0.3066545246120493,6.0,0.6969251989818573,0.49567512551184145
0.6366291237766296,0.3019892491932042,7.0,0.19923708061212028,0.10080338626356367
0.6913500726064032,0.24161326521720036,13.0,0.10489038264784692,0.5001793536580326
0.6584315667428718,0.277532979215172,15.0,0.5977795240555437,0.010128394727729821
0.6369072535064036,0.2931028360728791,2.0,0.20175700238073796,0.10040581782581456
0.6950696778685524,0.34039274781355083,12.0,0.3075394264935014,0.0498825767380929
0.664570493782989,0.2535343057399495,8.0,0.3948720179106645,0.0009940509584181775
0.7276227280530589,0.23071779494106037,5.0,0.2974998558177839,0.1008933484036268
0.7029012483498965,0.25567798125876207,11.0,0.6003779291188986,0.009937475126519898
0.7307904700836414,0.25719417293708435,13.0,0.3034072186630817,0.00995899434419618
0.6623179466778992,0.29083830113341036,9.0,0.5064762655849805,0.09792339652726172
0.6694200054912601,0.3091289070430808,17.0,0.6011246440827908,0.5038458780158631
0.7021954441140228,0.292430282163133,10.0,0.8957609972865279,0.10099693457816761
0.6566807247948783,0.3203783105291812,14.0,0.6956146808960931,0.010196901118044182
0.6763877587912972,0.27351011458866903,14.0,0.19716491423496865,0.004952281512451182
0.6239091457258996,0.30749215566579785,18.0,0.2003842943329906,0.009948255425144919
0.6872974281861884,0.23774337791947636,7.0,0.4029611498076562,0.010113625290210499
0.6325657637959506,0.2970416270305818,13.0,0.20319970865187534,0.005066534565655994
0.6165475668553481,0.28583032926702456,14.0,0.9003685965511384,0.000989244240056203
0.6383605810188538,0.3515682952852373,17.0,0.5995524489492554,0.005018467236255267
0.663169874086829,0.2906857115925825,7.0,0.7005533208343029,0.009965690882865495
0.6464026119179969,0.2396304176439143,11.0,0.8967217599647452,0.050544006554887354
0.6786579466846271,0.24289639254470238,13.0,0.8034673026181479,0.010012907342340189
0.6458732928866946,0.2465729493770254,13.0,0.8999181805999722,0.009929999962619283
0.6292606492615695,0.25967750914919835,13.0,0.10491642396469736,0.010071390317046701
0.6452026671386385,0.28155624368454507,16.0,0.2999092881428324,0.5076718102659129
0.6416825430670777,0.3526835665869476,15.0,0.6018886127159429,0.05002621507103884
0.6319488349120413,0.3216907268612175,13.0,0.4007284416760835,0.010035550981549806
0.6553891936616044,0.24175385390116405,12.0,0.10354977830526159,0.005107895693882496
0.6907670371024751,0.23794721219359688,14.0,0.09975554196261975,0.506112744288545
0.646963005904843,0.2793012793974083,16.0,0.3953594923454622,0.005036917806245245
0.6807580808191429,0.23844843942731744,8.0,0.20303772680536475,0.4958591552457334
0.6527739744886658,0.257746161451484,11.0,0.4051714050564786,0.0005054979289447123
0.7386421806298717,0.23874090423218608,18.0,0.29507550632351665,0.0995548407843102
0.6500265796940216,0.2912828492791393,7.0,0.3040861876856597,0.05019731674044052
0.6837620331273901,0.29959976085934525,18.0,0.39662178333011966,0.10091705021726523
0.7228576641612626,0.2354650259704599,16.0,0.3972589418493043,0.09980983746714683
0.6954488561959485,0.2473868968302647,5.0,0.20289911212135872,0.09772864289201343
0.659191521176145,0.34057049491684194,9.0,0.20152084979150947,0.05058590401924707
0.6008958080083059,0.340108659416752,18.0,0.6989303940228103,0.004891121026447611
0.6859739011061935,0.24171922280285024,11.0,0.500915413298392,0.09942007849982082
0.6984920588893414,0.30438625125239177,10.0,0.5021039020009257,0.5028347078109765
0.6748277495540106,0.2448897301038354,14.0,0.30199262967047813,0.005071990987169228
0.6256429429448851,0.24722285859939158,16.0,0.7016205905740485,0.00494514678339001
0.6800130589449215,0.2538622565282357,7.0,0.8074928106905901,0.04961326530385866
0.6492708268897573,0.31795977735036685,16.0,0.49895081723081797,0.5026271481578682
0.7111808447349856,0.24900630222017744,14.0,0.40251561712439105,0.4998360006014945
0.6839129701363268,0.2472114735723609,15.0,0.3958980649882895,0.005005243847290122
0.6144748131742178,0.39752681672600404,15.0,0.7005271718456391,0.009866941345822855
0.6516472006552294,0.254865860961288,8.0,0.39717899657923733,0.09895033243281486
0.6376971982754404,0.24529749742689871,17.0,0.7982214659239639,0.0009975179660827718
0.6375123946518048,0.3402290269956935,17.0,0.20553508426692468,0.009902965262956944
0.6481106633052929,0.3172323481161713,14.0,0.10027018024857237,0.005036492762743102
